url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,6,5
/systemsomicslab/MassBank-RDF/blob/main/README.md,4,1
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,2,2
