url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF/blob/main/README.md,10,2
/systemsomicslab/MassBank-RDF,7,6
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,2,2
/systemsomicslab/MassBank-RDF/blame/main/README.md,2,1
