url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,9,5
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/MassBank_RDF_ttl/schema.svg,6,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl,4,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/MassBank_RDF_ttl,4,1
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/ogawa/MSBNK-AAFC-AC000001.ttl,2,2
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,1,1
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/MassBank_RDF_ttl/model.yaml,1,1
/systemsomicslab/MassBank-RDF/graphs/commit-activity,1,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/ogawa,1,1
