url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,11,4
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,1,1
/systemsomicslab/MassBank-RDF/blob/main/rdf-config/test0827.svg,1,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/oka,1,1
