url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/MassBank_RDF_ttl/schemaV2.svg,3,1
/systemsomicslab/MassBank-RDF,2,2
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/MassBank_RDF_ttl,2,1
/systemsomicslab/MassBank-RDF/commits/main,1,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl,1,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/ogawa,1,1
