url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,15,5
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/nishida/MSBNK-CASMI_2016-SM828451.ttl,3,3
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/nishida/rdf-config,3,3
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/oka,2,2
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,1,1
/systemsomicslab/MassBank-RDF/blob/main/README.md,1,1
/systemsomicslab/MassBank-RDF/issues,1,1
/systemsomicslab/MassBank-RDF/issues/5,1,1
