url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,4,4
/systemsomicslab/MassBank-RDF/blob/main/Qleverfile,1,1
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/nishida/MSBNK-CASMI_2016-SM828451.ttl,1,1
