url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF/blob/main/scripts/SPARQLWrapper4privateVirtuoso.ipynb,18,2
/systemsomicslab/MassBank-RDF,7,5
/systemsomicslab/MassBank-RDF/tree/main/scripts,6,1
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,4,3
/systemsomicslab/MassBank-RDF/blob/main/README.md,4,1
/systemsomicslab/MassBank-RDF/upload,1,1
/systemsomicslab/MassBank-RDF/upload/main/scripts,1,1
