url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF/blob/main/rdf-config/test0827.svg,11,8
/systemsomicslab/MassBank-RDF,11,3
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/oka,2,2
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,1,1
/systemsomicslab/MassBank-RDF/tree/main/rdf-config,1,1
/systemsomicslab/MassBank-RDF/tree/main/SPARQL,1,1
