url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,14,5
/systemsomicslab/MassBank-RDF/blob/main/rdf-config/test0827.svg,11,8
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,2,2
/systemsomicslab/MassBank-RDF/issues,1,1
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/oka,1,1
/systemsomicslab/MassBank-RDF/tree/main/rdf-config,1,1
/systemsomicslab/MassBank-RDF/tree/main/SPARQL,1,1
