url_path,views_total,views_unique
/systemsomicslab/MassBank-RDF,10,4
/systemsomicslab/MassBank-RDF/blob/main/draft_ttl/Draft_RIKEN_IMS.ttl,2,2
/systemsomicslab/MassBank-RDF/tree/main/draft_ttl/oka,2,2
/systemsomicslab/MassBank-RDF/blob/main/rdf-co,2,1
